cell,prompt_id,view,treatment,pair_id,winner,first,state_first,state_second,rep,choice,status,pick_winner,tie,pick_first,p_first,p_winner,prompt_tokens,completion_tokens,cached,model,dropped_params,raw,call_id
rubric|full|salary,rubric,full,salary,33,B,L,p33_A_2022_loser,p33_B_2022_salary,0,2,ok,1.0,0,0.0,,,1105,52,False,gpt-4o-2024-08-06,,"{""candidate_1"": {""a"": 8, ""b"": 8, ""c"": 9}, ""candidate_2"": {""a"": 9, ""b"": 9, ""c"": 9}, ""choice"": 2}",058cecf2641079b3c84add43
rubric|full|salary,rubric,full,salary,33,B,W,p33_B_2022_salary,p33_A_2022_loser,0,1,ok,1.0,0,1.0,,,1105,52,False,gpt-4o-2024-08-06,,"{""candidate_1"": {""a"": 8, ""b"": 9, ""c"": 9}, ""candidate_2"": {""a"": 7, ""b"": 8, ""c"": 8}, ""choice"": 1}",5f27d21a80ff26741959195f
rubric|full|salary,rubric,full,salary,34,A,L,p34_B_2022_loser,p34_A_2022_salary,0,1,ok,0.0,0,1.0,,,954,52,False,gpt-4o-2024-08-06,,"{""candidate_1"": {""a"": 8, ""b"": 8, ""c"": 8}, ""candidate_2"": {""a"": 7, ""b"": 7, ""c"": 7}, ""choice"": 1}",e5189377e787dfecd6f0304b
rubric|full|salary,rubric,full,salary,36,A,L,p36_B_2022_loser,p36_A_2022_salary,0,2,ok,1.0,0,0.0,,,961,52,False,gpt-4o-2024-08-06,,"{""candidate_1"": {""a"": 9, ""b"": 8, ""c"": 9}, ""candidate_2"": {""a"": 9, ""b"": 9, ""c"": 9}, ""choice"": 2}",cb00dbe9d5c1c8562abd3770
rubric|full|salary,rubric,full,salary,35,B,L,p35_A_2022_loser,p35_B_2022_salary,0,2,ok,1.0,0,0.0,,,829,52,False,gpt-4o-2024-08-06,,"{""candidate_1"": {""a"": 9, ""b"": 8, ""c"": 9}, ""candidate_2"": {""a"": 9, ""b"": 9, ""c"": 9}, ""choice"": 2}",e7e264dccfa55cf0f70249e7
rubric|full|salary,rubric,full,salary,37,B,W,p37_B_2022_salary,p37_A_2022_loser,0,2,ok,0.0,0,0.0,,,818,52,False,gpt-4o-2024-08-06,,"{""candidate_1"": {""a"": 7, ""b"": 8, ""c"": 7}, ""candidate_2"": {""a"": 8, ""b"": 7, ""c"": 8}, ""choice"": 2}",dc5293f159d3e158fa4853a6
rubric|full|salary,rubric,full,salary,37,B,L,p37_A_2022_loser,p37_B_2022_salary,0,2,ok,1.0,0,0.0,,,818,52,False,gpt-4o-2024-08-06,,"{""candidate_1"": {""a"": 7, ""b"": 7, ""c"": 7}, ""candidate_2"": {""a"": 8, ""b"": 8, ""c"": 8}, ""choice"": 2}",4ba6acb57b52cb123d01652f
rubric|full|salary,rubric,full,salary,38,A,W,p38_A_2022_salary,p38_B_2022_loser,0,1,ok,1.0,0,1.0,,,846,52,False,gpt-4o-2024-08-06,,"{""candidate_1"": {""a"": 9, ""b"": 9, ""c"": 9}, ""candidate_2"": {""a"": 8, ""b"": 8, ""c"": 8}, ""choice"": 1}",9e5f40d8296eb0d12e8b1260
rubric|full|salary,rubric,full,salary,38,A,L,p38_B_2022_loser,p38_A_2022_salary,0,2,ok,1.0,0,0.0,,,846,52,False,gpt-4o-2024-08-06,,"{""candidate_1"": {""a"": 8, ""b"": 8, ""c"": 8}, ""candidate_2"": {""a"": 9, ""b"": 9, ""c"": 9}, ""choice"": 2}",74f9dd73d978294d99694fda
rubric|full|salary,rubric,full,salary,36,A,W,p36_A_2022_salary,p36_B_2022_loser,0,1,ok,1.0,0,1.0,,,961,52,False,gpt-4o-2024-08-06,,"{""candidate_1"": {""a"": 9, ""b"": 9, ""c"": 9}, ""candidate_2"": {""a"": 8, ""b"": 8, ""c"": 8}, ""choice"": 1}",042180c78ca7edec78396c9e
rubric|full|salary,rubric,full,salary,40,A,W,p40_A_2022_salary,p40_B_2022_loser,0,1,ok,1.0,0,1.0,,,1092,52,False,gpt-4o-2024-08-06,,"{""candidate_1"": {""a"": 9, ""b"": 9, ""c"": 9}, ""candidate_2"": {""a"": 8, ""b"": 8, ""c"": 8}, ""choice"": 1}",ff4a94132dcbb56150aa0c27
rubric|full|salary,rubric,full,salary,39,B,W,p39_B_2022_salary,p39_A_2022_loser,0,1,ok,1.0,0,1.0,,,1319,52,False,gpt-4o-2024-08-06,,"{""candidate_1"": {""a"": 9, ""b"": 9, ""c"": 9}, ""candidate_2"": {""a"": 8, ""b"": 8, ""c"": 8}, ""choice"": 1}",90c7b8bd6eec5453e8357f13
rubric|full|salary,rubric,full,salary,42,B,W,p42_B_2022_salary,p42_A_2022_loser,0,1,ok,1.0,0,1.0,,,915,52,False,gpt-4o-2024-08-06,,"{""candidate_1"": {""a"": 9, ""b"": 9, ""c"": 9}, ""candidate_2"": {""a"": 8, ""b"": 8, ""c"": 8}, ""choice"": 1}",62b0f45dc6016393678bb314
rubric|full|salary,rubric,full,salary,40,A,L,p40_B_2022_loser,p40_A_2022_salary,0,1,ok,0.0,0,1.0,,,1092,52,False,gpt-4o-2024-08-06,,"{""candidate_1"": {""a"": 9, ""b"": 9, ""c"": 9}, ""candidate_2"": {""a"": 8, ""b"": 8, ""c"": 8}, ""choice"": 1}",5ccd9cd44daec1b6a7204297
rubric|full|salary,rubric,full,salary,42,B,L,p42_A_2022_loser,p42_B_2022_salary,0,2,ok,1.0,0,0.0,,,915,52,False,gpt-4o-2024-08-06,,"{""candidate_1"": {""a"": 8, ""b"": 8, ""c"": 8}, ""candidate_2"": {""a"": 9, ""b"": 9, ""c"": 9}, ""choice"": 2}",713651f0bc155e02dbae7421
rubric|full|salary,rubric,full,salary,44,B,W,p44_B_2022_salary,p44_A_2022_loser,0,1,ok,1.0,0,1.0,,,599,52,False,gpt-4o-2024-08-06,,"{""candidate_1"": {""a"": 8, ""b"": 8, ""c"": 9}, ""candidate_2"": {""a"": 7, ""b"": 7, ""c"": 8}, ""choice"": 1}",c28728d43fe14e28f5274da3
rubric|full|salary,rubric,full,salary,43,A,W,p43_A_2022_salary,p43_B_2022_loser,0,1,ok,1.0,0,1.0,,,964,52,False,gpt-4o-2024-08-06,,"{""candidate_1"": {""a"": 9, ""b"": 9, ""c"": 9}, ""candidate_2"": {""a"": 8, ""b"": 8, ""c"": 8}, ""choice"": 1}",0e71932ff15e70bcd03ddc18
rubric|full|salary,rubric,full,salary,44,B,L,p44_A_2022_loser,p44_B_2022_salary,0,2,ok,1.0,0,0.0,,,599,52,False,gpt-4o-2024-08-06,,"{""candidate_1"": {""a"": 7, ""b"": 8, ""c"": 7}, ""candidate_2"": {""a"": 9, ""b"": 9, ""c"": 9}, ""choice"": 2}",ead17a497fa5a049c174136e
rubric|full|salary,rubric,full,salary,45,A,W,p45_A_2022_salary,p45_B_2022_loser,0,1,ok,1.0,0,1.0,,,843,52,False,gpt-4o-2024-08-06,,"{""candidate_1"": {""a"": 9, ""b"": 8, ""c"": 9}, ""candidate_2"": {""a"": 8, ""b"": 7, ""c"": 8}, ""choice"": 1}",bc004c7a37c6e29b2259b5bb
rubric|full|salary,rubric,full,salary,46,B,W,p46_B_2022_salary,p46_A_2022_loser,0,2,ok,0.0,0,0.0,,,955,52,False,gpt-4o-2024-08-06,,"{""candidate_1"": {""a"": 7, ""b"": 8, ""c"": 7}, ""candidate_2"": {""a"": 8, ""b"": 9, ""c"": 8}, ""choice"": 2}",92e2468dc87d162c3d83d658
rubric|full|salary,rubric,full,salary,45,A,L,p45_B_2022_loser,p45_A_2022_salary,0,2,ok,1.0,0,0.0,,,843,52,False,gpt-4o-2024-08-06,,"{""candidate_1"": {""a"": 8, ""b"": 8, ""c"": 7}, ""candidate_2"": {""a"": 9, ""b"": 9, ""c"": 9}, ""choice"": 2}",1cb2e9b5e0d23b3d31d28c91
rubric|full|salary,rubric,full,salary,46,B,L,p46_A_2022_loser,p46_B_2022_salary,0,2,ok,1.0,0,0.0,,,955,52,False,gpt-4o-2024-08-06,,"{""candidate_1"": {""a"": 8, ""b"": 8, ""c"": 8}, ""candidate_2"": {""a"": 9, ""b"": 9, ""c"": 9}, ""choice"": 2}",e261e623e4c94f8af47206fa
rubric|full|salary,rubric,full,salary,47,A,L,p47_B_2022_loser,p47_A_2022_salary,0,2,ok,1.0,0,0.0,,,815,52,False,gpt-4o-2024-08-06,,"{""candidate_1"": {""a"": 7, ""b"": 7, ""c"": 7}, ""candidate_2"": {""a"": 9, ""b"": 9, ""c"": 9}, ""choice"": 2}",02e37c3c44588abfd8bee3bb
rubric|full|salary,rubric,full,salary,47,A,W,p47_A_2022_salary,p47_B_2022_loser,0,1,ok,1.0,0,1.0,,,815,52,False,gpt-4o-2024-08-06,,"{""candidate_1"": {""a"": 9, ""b"": 9, ""c"": 9}, ""candidate_2"": {""a"": 8, ""b"": 8, ""c"": 8}, ""choice"": 1}",eb7fa9ea7ee637c996fa7807
rubric|full|salary,rubric,full,salary,43,A,L,p43_B_2022_loser,p43_A_2022_salary,0,2,ok,1.0,0,0.0,,,964,52,False,gpt-4o-2024-08-06,,"{""candidate_1"": {""a"": 8, ""b"": 8, ""c"": 9}, ""candidate_2"": {""a"": 9, ""b"": 9, ""c"": 9}, ""choice"": 2}",2a8aa22b0a1216cdefa0cf1b
rubric|full|salary,rubric,full,salary,48,B,L,p48_A_2022_loser,p48_B_2022_salary,0,2,ok,1.0,0,0.0,,,833,52,False,gpt-4o-2024-08-06,,"{""candidate_1"": {""a"": 8, ""b"": 8, ""c"": 8}, ""candidate_2"": {""a"": 9, ""b"": 9, ""c"": 9}, ""choice"": 2}",d3ceb6d03e2d1f45aa492b68
rubric|full|salary,rubric,full,salary,48,B,W,p48_B_2022_salary,p48_A_2022_loser,0,1,ok,1.0,0,1.0,,,833,52,False,gpt-4o-2024-08-06,,"{""candidate_1"": {""a"": 9, ""b"": 9, ""c"": 9}, ""candidate_2"": {""a"": 8, ""b"": 8, ""c"": 8}, ""choice"": 1}",563e26957c5b8a1840b12303
rubric|full|salary,rubric,full,salary,39,B,L,p39_A_2022_loser,p39_B_2022_salary,0,1,ok,0.0,0,1.0,,,1319,52,False,gpt-4o-2024-08-06,,"{""candidate_1"": {""a"": 9, ""b"": 9, ""c"": 9}, ""candidate_2"": {""a"": 8, ""b"": 8, ""c"": 8}, ""choice"": 1}",0296e33f54113a2cfefc431b
rubric|full|salary,rubric,full,salary,50,B,L,p50_A_2022_loser,p50_B_2022_salary,0,1,ok,0.0,0,1.0,,,719,52,False,gpt-4o-2024-08-06,,"{""candidate_1"": {""a"": 9, ""b"": 8, ""c"": 9}, ""candidate_2"": {""a"": 8, ""b"": 9, ""c"": 8}, ""choice"": 1}",6aa5f984a7f1812c84a6a68f
rubric|full|salary,rubric,full,salary,51,A,W,p51_A_2022_salary,p51_B_2022_loser,0,1,ok,1.0,0,1.0,,,1049,52,False,gpt-4o-2024-08-06,,"{""candidate_1"": {""a"": 9, ""b"": 9, ""c"": 9}, ""candidate_2"": {""a"": 8, ""b"": 8, ""c"": 8}, ""choice"": 1}",c50109f5303f7c20d10f0084
rubric|full|salary,rubric,full,salary,49,A,L,p49_B_2022_loser,p49_A_2022_salary,0,2,ok,1.0,0,0.0,,,1217,52,False,gpt-4o-2024-08-06,,"{""candidate_1"": {""a"": 9, ""b"": 8, ""c"": 9}, ""candidate_2"": {""a"": 10, ""b"": 9, ""c"": 10}, ""choice"": 2}",cfa92e003d8830896e4ecb41
rubric|full|salary,rubric,full,salary,50,B,W,p50_B_2022_salary,p50_A_2022_loser,0,1,ok,1.0,0,1.0,,,719,52,False,gpt-4o-2024-08-06,,"{""candidate_1"": {""a"": 8, ""b"": 9, ""c"": 8}, ""candidate_2"": {""a"": 7, ""b"": 8, ""c"": 7}, ""choice"": 1}",ce64c2a0c264f29269a22750
rubric|full|salary,rubric,full,salary,52,B,L,p52_A_2022_loser,p52_B_2022_salary,0,2,ok,1.0,0,0.0,,,1005,52,False,gpt-4o-2024-08-06,,"{""candidate_1"": {""a"": 9, ""b"": 8, ""c"": 9}, ""candidate_2"": {""a"": 9, ""b"": 9, ""c"": 9}, ""choice"": 2}",c950251218e7537c49a524f0
rubric|full|salary,rubric,full,salary,52,B,W,p52_B_2022_salary,p52_A_2022_loser,0,1,ok,1.0,0,1.0,,,1005,52,False,gpt-4o-2024-08-06,,"{""candidate_1"": {""a"": 9, ""b"": 9, ""c"": 9}, ""candidate_2"": {""a"": 8, ""b"": 8, ""c"": 8}, ""choice"": 1}",daafb3c0c2b6510465939d3d
rubric|full|salary,rubric,full,salary,51,A,L,p51_B_2022_loser,p51_A_2022_salary,0,2,ok,1.0,0,0.0,,,1049,52,False,gpt-4o-2024-08-06,,"{""candidate_1"": {""a"": 8, ""b"": 8, ""c"": 8}, ""candidate_2"": {""a"": 9, ""b"": 9, ""c"": 9}, ""choice"": 2}",22482868018093109e9443d1
rubric|full|salary,rubric,full,salary,53,A,L,p53_B_2022_loser,p53_A_2022_salary,0,2,ok,1.0,0,0.0,,,1245,52,False,gpt-4o-2024-08-06,,"{""candidate_1"": {""a"": 9, ""b"": 8, ""c"": 9}, ""candidate_2"": {""a"": 9, ""b"": 9, ""c"": 9}, ""choice"": 2}",32c1e8541f13c3431c722b9c
rubric|full|salary,rubric,full,salary,54,B,L,p54_A_2022_loser,p54_B_2022_salary,0,2,ok,1.0,0,0.0,,,638,52,False,gpt-4o-2024-08-06,,"{""candidate_1"": {""a"": 5, ""b"": 6, ""c"": 5}, ""candidate_2"": {""a"": 8, ""b"": 8, ""c"": 8}, ""choice"": 2}",a3cc7a2de77615ae2c4fb3e1
rubric|full|salary,rubric,full,salary,53,A,W,p53_A_2022_salary,p53_B_2022_loser,0,1,ok,1.0,0,1.0,,,1245,52,False,gpt-4o-2024-08-06,,"{""candidate_1"": {""a"": 9, ""b"": 9, ""c"": 9}, ""candidate_2"": {""a"": 8, ""b"": 8, ""c"": 8}, ""choice"": 1}",065684afb94fea86d6b44d10
rubric|full|salary,rubric,full,salary,54,B,W,p54_B_2022_salary,p54_A_2022_loser,0,1,ok,1.0,0,1.0,,,638,52,False,gpt-4o-2024-08-06,,"{""candidate_1"": {""a"": 7, ""b"": 8, ""c"": 7}, ""candidate_2"": {""a"": 6, ""b"": 7, ""c"": 6}, ""choice"": 1}",f54c0b28a956008954f948f0
rubric|full|salary,rubric,full,salary,55,A,L,p55_B_2022_loser,p55_A_2022_salary,0,1,ok,0.0,0,1.0,,,1189,52,False,gpt-4o-2024-08-06,,"{""candidate_1"": {""a"": 9, ""b"": 9, ""c"": 9}, ""candidate_2"": {""a"": 8, ""b"": 8, ""c"": 8}, ""choice"": 1}",678a170a130ce23306870e2b
rubric|full|salary,rubric,full,salary,55,A,W,p55_A_2022_salary,p55_B_2022_loser,0,1,ok,1.0,0,1.0,,,1189,52,False,gpt-4o-2024-08-06,,"{""candidate_1"": {""a"": 9, ""b"": 9, ""c"": 9}, ""candidate_2"": {""a"": 8, ""b"": 8, ""c"": 8}, ""choice"": 1}",370f1458b6fff2f230556ae5
rubric|full|salary,rubric,full,salary,49,A,W,p49_A_2022_salary,p49_B_2022_loser,0,1,ok,1.0,0,1.0,,,1217,52,False,gpt-4o-2024-08-06,,"{""candidate_1"": {""a"": 9, ""b"": 9, ""c"": 9}, ""candidate_2"": {""a"": 8, ""b"": 8, ""c"": 8}, ""choice"": 1}",60abb5ceeb273a8f897b73c4
rubric|full|salary,rubric,full,salary,56,B,W,p56_B_2022_salary,p56_A_2022_loser,0,1,ok,1.0,0,1.0,,,1328,52,False,gpt-4o-2024-08-06,,"{""candidate_1"": {""a"": 9, ""b"": 9, ""c"": 9}, ""candidate_2"": {""a"": 8, ""b"": 8, ""c"": 8}, ""choice"": 1}",e86cfbc8682a5d40efd8a850
rubric|full|salary,rubric,full,salary,57,A,W,p57_A_2022_salary,p57_B_2022_loser,0,1,ok,1.0,0,1.0,,,1175,52,False,gpt-4o-2024-08-06,,"{""candidate_1"": {""a"": 9, ""b"": 9, ""c"": 9}, ""candidate_2"": {""a"": 8, ""b"": 8, ""c"": 8}, ""choice"": 1}",552a03ded7fc0fb5d274d1a5
rubric|full|salary,rubric,full,salary,57,A,L,p57_B_2022_loser,p57_A_2022_salary,0,1,ok,0.0,0,1.0,,,1175,52,False,gpt-4o-2024-08-06,,"{""candidate_1"": {""a"": 8, ""b"": 9, ""c"": 9}, ""candidate_2"": {""a"": 7, ""b"": 8, ""c"": 8}, ""choice"": 1}",495edd661afdb91562f60458
rubric|full|salary,rubric,full,salary,58,B,W,p58_B_2022_salary,p58_A_2022_loser,0,1,ok,1.0,0,1.0,,,1432,52,False,gpt-4o-2024-08-06,,"{""candidate_1"": {""a"": 9, ""b"": 9, ""c"": 9}, ""candidate_2"": {""a"": 8, ""b"": 8, ""c"": 8}, ""choice"": 1}",239fc620583f7f9c89e61af0
rubric|full|salary,rubric,full,salary,58,B,L,p58_A_2022_loser,p58_B_2022_salary,0,1,ok,0.0,0,1.0,,,1432,52,False,gpt-4o-2024-08-06,,"{""candidate_1"": {""a"": 9, ""b"": 9, ""c"": 9}, ""candidate_2"": {""a"": 9, ""b"": 8, ""c"": 9}, ""choice"": 1}",a40962899f39c1fbba4aaae8
rubric|full|salary,rubric,full,salary,59,A,W,p59_A_2022_salary,p59_B_2022_loser,0,1,ok,1.0,0,1.0,,,838,52,False,gpt-4o-2024-08-06,,"{""candidate_1"": {""a"": 9, ""b"": 8, ""c"": 9}, ""candidate_2"": {""a"": 8, ""b"": 9, ""c"": 8}, ""choice"": 1}",67fb8eafae95900636973771
rubric|full|salary,rubric,full,salary,60,B,L,p60_A_2022_loser,p60_B_2022_salary,0,2,ok,1.0,0,0.0,,,1085,52,False,gpt-4o-2024-08-06,,"{""candidate_1"": {""a"": 8, ""b"": 8, ""c"": 8}, ""candidate_2"": {""a"": 9, ""b"": 9, ""c"": 9}, ""choice"": 2}",1bbd2ec2617e4774b7ea6a5b
rubric|full|salary,rubric,full,salary,60,B,W,p60_B_2022_salary,p60_A_2022_loser,0,1,ok,1.0,0,1.0,,,1085,52,False,gpt-4o-2024-08-06,,"{""candidate_1"": {""a"": 8, ""b"": 9, ""c"": 8}, ""candidate_2"": {""a"": 8, ""b"": 8, ""c"": 8}, ""choice"": 1}",914751fb9e2e71ee03d22afa
rubric|full|salary,rubric,full,salary,61,A,L,p61_B_2022_loser,p61_A_2022_salary,0,2,ok,1.0,0,0.0,,,843,52,False,gpt-4o-2024-08-06,,"{""candidate_1"": {""a"": 5, ""b"": 6, ""c"": 5}, ""candidate_2"": {""a"": 7, ""b"": 8, ""c"": 7}, ""choice"": 2}",de666f87709c4ae7830ccc2b
rubric|full|salary,rubric,full,salary,61,A,W,p61_A_2022_salary,p61_B_2022_loser,0,2,ok,0.0,0,0.0,,,843,52,False,gpt-4o-2024-08-06,,"{""candidate_1"": {""a"": 6, ""b"": 7, ""c"": 5}, ""candidate_2"": {""a"": 7, ""b"": 6, ""c"": 6}, ""choice"": 2}",49e3a75ab86df6c1bc86b698
rubric|full|salary,rubric,full,salary,59,A,L,p59_B_2022_loser,p59_A_2022_salary,0,1,ok,0.0,0,1.0,,,838,52,False,gpt-4o-2024-08-06,,"{""candidate_1"": {""a"": 8, ""b"": 9, ""c"": 9}, ""candidate_2"": {""a"": 8, ""b"": 8, ""c"": 8}, ""choice"": 1}",66da506255f16b5ef850355c
rubric|full|salary,rubric,full,salary,63,A,W,p63_A_2022_salary,p63_B_2022_loser,0,1,ok,1.0,0,1.0,,,744,52,False,gpt-4o-2024-08-06,,"{""candidate_1"": {""a"": 9, ""b"": 9, ""c"": 9}, ""candidate_2"": {""a"": 8, ""b"": 8, ""c"": 8}, ""choice"": 1}",4e0356f53712493b3a068aa8
rubric|full|salary,rubric,full,salary,63,A,L,p63_B_2022_loser,p63_A_2022_salary,0,2,ok,1.0,0,0.0,,,744,52,False,gpt-4o-2024-08-06,,"{""candidate_1"": {""a"": 7, ""b"": 7, ""c"": 6}, ""candidate_2"": {""a"": 8, ""b"": 8, ""c"": 8}, ""choice"": 2}",590f8b9bf9407ff589ae6290
rubric|full|salary,rubric,full,salary,64,B,W,p64_B_2022_salary,p64_A_2022_loser,0,1,ok,1.0,0,1.0,,,809,52,False,gpt-4o-2024-08-06,,"{""candidate_1"": {""a"": 9, ""b"": 9, ""c"": 9}, ""candidate_2"": {""a"": 8, ""b"": 8, ""c"": 8}, ""choice"": 1}",eca0dd86715715830488b7e0
rubric|full|salary,rubric,full,salary,62,B,W,p62_B_2022_salary,p62_A_2022_loser,0,1,ok,1.0,0,1.0,,,1330,52,False,gpt-4o-2024-08-06,,"{""candidate_1"": {""a"": 9, ""b"": 9, ""c"": 10}, ""candidate_2"": {""a"": 8, ""b"": 8, ""c"": 9}, ""choice"": 1}",f603ccc108069ed09966fa98
rubric|full|salary,rubric,full,salary,64,B,L,p64_A_2022_loser,p64_B_2022_salary,0,2,ok,1.0,0,0.0,,,809,52,False,gpt-4o-2024-08-06,,"{""candidate_1"": {""a"": 8, ""b"": 8, ""c"": 8}, ""candidate_2"": {""a"": 9, ""b"": 9, ""c"": 9}, ""choice"": 2}",5dbb9d9bacd437de013a1850
rubric|full|salary,rubric,full,salary,62,B,L,p62_A_2022_loser,p62_B_2022_salary,0,2,ok,1.0,0,0.0,,,1330,52,False,gpt-4o-2024-08-06,,"{""candidate_1"": {""a"": 8, ""b"": 8, ""c"": 8}, ""candidate_2"": {""a"": 9, ""b"": 9, ""c"": 9}, ""choice"": 2}",ecdfa3fcda4602b582441ad4
rubric|full|salary,rubric,full,salary,65,A,W,p65_A_2022_salary,p65_B_2022_loser,0,1,ok,1.0,0,1.0,,,1023,52,False,gpt-4o-2024-08-06,,"{""candidate_1"": {""a"": 9, ""b"": 9, ""c"": 9}, ""candidate_2"": {""a"": 8, ""b"": 8, ""c"": 8}, ""choice"": 1}",41dca09bba9d96841b1b60f2
rubric|full|salary,rubric,full,salary,65,A,L,p65_B_2022_loser,p65_A_2022_salary,0,1,ok,0.0,0,1.0,,,1023,52,False,gpt-4o-2024-08-06,,"{""candidate_1"": {""a"": 9, ""b"": 9, ""c"": 9}, ""candidate_2"": {""a"": 8, ""b"": 8, ""c"": 8}, ""choice"": 1}",20b2d09ccd4256dea017c32e
rubric|full|salary,rubric,full,salary,56,B,L,p56_A_2022_loser,p56_B_2022_salary,0,1,ok,0.0,0,1.0,,,1328,52,False,gpt-4o-2024-08-06,,"{""candidate_1"": {""a"": 9, ""b"": 9, ""c"": 9}, ""candidate_2"": {""a"": 8, ""b"": 8, ""c"": 8}, ""choice"": 1}",4e80523265ed6adfb105eed2
rubric|full|salary,rubric,full,salary,67,A,W,p67_A_2022_salary,p67_B_2022_loser,0,1,ok,1.0,0,1.0,,,986,52,False,gpt-4o-2024-08-06,,"{""candidate_1"": {""a"": 9, ""b"": 9, ""c"": 9}, ""candidate_2"": {""a"": 8, ""b"": 8, ""c"": 8}, ""choice"": 1}",61efbfff560bb9fa839e6069
rubric|full|salary,rubric,full,salary,67,A,L,p67_B_2022_loser,p67_A_2022_salary,0,2,ok,1.0,0,0.0,,,986,52,False,gpt-4o-2024-08-06,,"{""candidate_1"": {""a"": 8, ""b"": 8, ""c"": 9}, ""candidate_2"": {""a"": 9, ""b"": 9, ""c"": 9}, ""choice"": 2}",e1314dd19f542e4005fd8903
rubric|full|salary,rubric,full,salary,68,B,W,p68_B_2022_salary,p68_A_2022_loser,0,1,ok,1.0,0,1.0,,,939,52,False,gpt-4o-2024-08-06,,"{""candidate_1"": {""a"": 9, ""b"": 9, ""c"": 9}, ""candidate_2"": {""a"": 8, ""b"": 8, ""c"": 8}, ""choice"": 1}",d9342424647695f93d93bbb5
rubric|full|salary,rubric,full,salary,68,B,L,p68_A_2022_loser,p68_B_2022_salary,0,1,ok,0.0,0,1.0,,,939,52,False,gpt-4o-2024-08-06,,"{""candidate_1"": {""a"": 9, ""b"": 8, ""c"": 9}, ""candidate_2"": {""a"": 8, ""b"": 9, ""c"": 8}, ""choice"": 1}",7ac6c544df0f8a4cf53257e5
rubric|full|salary,rubric,full,salary,66,B,W,p66_B_2022_salary,p66_A_2022_loser,0,1,ok,1.0,0,1.0,,,1201,52,False,gpt-4o-2024-08-06,,"{""candidate_1"": {""a"": 9, ""b"": 9, ""c"": 9}, ""candidate_2"": {""a"": 8, ""b"": 8, ""c"": 8}, ""choice"": 1}",44883060ec669ca8ab3479dd
rubric|full|salary,rubric,full,salary,70,B,W,p70_B_2022_salary,p70_A_2022_loser,0,1,ok,1.0,0,1.0,,,1108,52,False,gpt-4o-2024-08-06,,"{""candidate_1"": {""a"": 9, ""b"": 9, ""c"": 9}, ""candidate_2"": {""a"": 8, ""b"": 8, ""c"": 8}, ""choice"": 1}",cb00947a2cd058463938e136
rubric|full|salary,rubric,full,salary,70,B,L,p70_A_2022_loser,p70_B_2022_salary,0,2,ok,1.0,0,0.0,,,1108,52,False,gpt-4o-2024-08-06,,"{""candidate_1"": {""a"": 8, ""b"": 8, ""c"": 8}, ""candidate_2"": {""a"": 9, ""b"": 9, ""c"": 9}, ""choice"": 2}",c0a730dfe94ed4b910b240e1
rubric|full|salary,rubric,full,salary,69,A,W,p69_A_2022_salary,p69_B_2022_loser,0,1,ok,1.0,0,1.0,,,1338,52,False,gpt-4o-2024-08-06,,"{""candidate_1"": {""a"": 9, ""b"": 9, ""c"": 9}, ""candidate_2"": {""a"": 8, ""b"": 8, ""c"": 8}, ""choice"": 1}",b7af3ec49b2e253ee79e10b5
rubric|full|salary,rubric,full,salary,66,B,L,p66_A_2022_loser,p66_B_2022_salary,0,1,ok,0.0,0,1.0,,,1201,52,False,gpt-4o-2024-08-06,,"{""candidate_1"": {""a"": 9, ""b"": 9, ""c"": 9}, ""candidate_2"": {""a"": 8, ""b"": 8, ""c"": 8}, ""choice"": 1}",ec8cae826a7af530e410d446
rubric|full|salary,rubric,full,salary,72,B,W,p72_B_2022_salary,p72_A_2022_loser,0,1,ok,1.0,0,1.0,,,1083,52,False,gpt-4o-2024-08-06,,"{""candidate_1"": {""a"": 9, ""b"": 9, ""c"": 9}, ""candidate_2"": {""a"": 8, ""b"": 8, ""c"": 8}, ""choice"": 1}",c7d3b9db7c2e53441305b20c
rubric|full|salary,rubric,full,salary,72,B,L,p72_A_2022_loser,p72_B_2022_salary,0,2,ok,1.0,0,0.0,,,1083,52,False,gpt-4o-2024-08-06,,"{""candidate_1"": {""a"": 9, ""b"": 8, ""c"": 9}, ""candidate_2"": {""a"": 9, ""b"": 9, ""c"": 9}, ""choice"": 2}",a5d28642714ce7846ddee8e2
rubric|full|salary,rubric,full,salary,73,A,W,p73_A_2022_salary,p73_B_2022_loser,0,1,ok,1.0,0,1.0,,,944,52,False,gpt-4o-2024-08-06,,"{""candidate_1"": {""a"": 9, ""b"": 8, ""c"": 9}, ""candidate_2"": {""a"": 8, ""b"": 7, ""c"": 8}, ""choice"": 1}",7fb8415314bed6a257f14ae8
rubric|full|salary,rubric,full,salary,73,A,L,p73_B_2022_loser,p73_A_2022_salary,0,2,ok,1.0,0,0.0,,,944,52,False,gpt-4o-2024-08-06,,"{""candidate_1"": {""a"": 8, ""b"": 7, ""c"": 8}, ""candidate_2"": {""a"": 9, ""b"": 8, ""c"": 9}, ""choice"": 2}",9de218aac94fd8eea2e58399
rubric|full|salary,rubric,full,salary,74,B,W,p74_B_2022_salary,p74_A_2022_loser,0,1,ok,1.0,0,1.0,,,1162,52,False,gpt-4o-2024-08-06,,"{""candidate_1"": {""a"": 9, ""b"": 9, ""c"": 9}, ""candidate_2"": {""a"": 8, ""b"": 8, ""c"": 8}, ""choice"": 1}",781a5b2bec3e0378b6618c24
